X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Minimum_of_Luminosity,Cluster_Label,True_Label,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.195307917888563,0.2001170275014628,0.4372789693573251,0.4372778671051342,0.0003209894335519,0.0011486551163013,0.000330560299708,0.0005738854182375,0.5185185185185185,0.746031746031746,1.0,0.0,0.1115384615384615,0.4055466237942122,0.3667761415404174,0.4569930422506807,0.0073193046660567,0.927556818181818,0.8498318621269441,0.0,0.2880783173244312,0.2931376437921459,0.1827318195693521,0.2282241388006254,0.6436319317489336,0.072871736662883,0.5911330049261084,1,0,1,0,0,0,0,0,0
0.7548387096774194,0.7577530719719133,0.0769707207077078,0.0769719946925375,0.0011922464674785,0.0022015889729108,0.0015977081152553,0.0015824985307774,0.3796296296296296,0.746031746031746,1.0,0.0,0.2307692307692307,0.427451768488746,0.5179574107426634,0.3949783200564687,0.0066331198536139,0.4724025974025973,1.0,1.0,0.4021955065844717,0.2806245717788756,0.3468429332895015,0.8024411156503759,0.4803778184034125,0.5404086265607264,0.4187192118226601,1,0,1,0,0,0,0,0,0
0.6381231671554253,0.638970157987127,0.0838078171326302,0.0838076944646963,0.0004258023098137,0.0007657700775342,0.0006060272161313,0.0006182295410538,0.4398148148148147,0.8518518518518521,1.0,0.0,0.2307692307692307,0.7215635048231511,0.3200550905816294,0.6639104567913683,0.0036596523330283,0.797077922077922,1.0,1.0,0.3123476764904663,0.2171216328296852,0.2534106652264775,0.6679275735108691,0.5262644728823888,0.0939841089670828,0.4630541871921182,1,0,1,0,0,0,0,0,0
0.7360703812316716,0.735517846693973,0.0548411368074861,0.0548412876451124,0.0004061498955146,0.0007657700775342,0.0007713073659853,0.0005834616782231,0.3981481481481481,0.234567901234568,1.0,0.0,0.2307692307692307,0.1463022508038585,0.3060705583218561,0.3949783200564687,0.0033165599268069,0.5941558441558441,1.0,1.0,0.308272062588322,0.1720817857271645,0.276164087632376,0.8024411156503759,0.5210237659963437,0.0867196367763904,0.4876847290640394,1,0,1,0,0,0,0,0,0
0.4146627565982405,0.4154476301930954,0.0617179837930185,0.0617177393858454,0.0003340910430846,0.0007657700775342,0.000495840449562,0.0004131595411815,0.3425925925925925,0.234567901234568,1.0,0.0,0.2307692307692307,0.954581993569132,0.2573365822650704,0.6974891600282342,0.004231473010064,0.695616883116883,1.0,1.0,0.2914985561267331,0.1962064115971295,0.2348134407213468,0.6511322943460938,0.4519804996953077,0.0639046538024971,0.3990147783251231,1,0,1,0,0,0,0,0,0
0.6956011730205278,0.6957284961966061,0.0178680310661416,0.0178679278771814,0.0003799466764492,0.0007657700775342,0.0005509338328466,0.0005705207863507,0.4398148148148147,0.2380952380952381,1.0,0.0,0.3076923076923077,0.2493971061093247,0.2339230850725712,0.63335686195422,0.0041171088746569,0.695616883116883,1.0,1.0,0.3025170499928318,0.1962064115971295,0.2445347171672106,0.6832097644626016,0.5438756855575868,0.0717366628830873,0.4926108374384236,1,0,1,0,0,0,0,0,0
0.3671554252199413,0.3692217671152721,0.1590972277912809,0.1590969178877877,0.000484759552711,0.0011486551163013,0.0005509338328466,0.0006740479213304,0.412037037037037,0.2380952380952381,1.0,0.0,0.3076923076923077,0.9236334405144696,0.2461065790867676,0.81667843097711,0.0058325709057639,0.6376826298701298,1.0,1.0,0.3235504946033957,0.235548663950092,0.2445347171672106,0.5915166187522066,0.5043875685557587,0.0977298524404086,0.4137931034482758,1,0,1,0,0,0,0,0,0
0.881524926686217,0.8812170860152135,0.0683414594726471,0.0683413594425315,0.0004192515050473,0.0006700488178424,0.0006060272161313,0.0005499879045797,0.375,0.7142857142857144,1.0,0.0,0.2307692307692307,0.1502210610932476,0.227036762368895,0.5798124432792175,0.0032021957913998,0.7745535714285714,1.0,1.0,0.3109959653470416,0.1962064115971295,0.2534106652264775,0.7099914258334595,0.4772090188909201,0.0796821793416572,0.4285714285714286,1,0,1,0,0,0,0,0,0
0.6756598240469208,0.6770040959625512,0.0742001220403839,0.0741999363991961,0.0004454547241128,0.0006700488178424,0.0005509338328466,0.0006553267644215,0.4166666666666666,0.7142857142857144,1.0,0.0,0.2307692307692307,0.5799839228295821,0.3103082953702722,0.81667843097711,0.0045745654162854,1.0,1.0,1.0,0.31623896614578,0.235548663950092,0.2445347171672106,0.5915166187522066,0.5329677026203534,0.0977298524404086,0.4876847290640394,1,0,1,0,0,0,0,0,0
0.8991202346041056,0.8999414862492685,0.0789485422059666,0.0789521243716185,0.0024893058112189,0.0039245716473628,0.0032505096137953,0.0032745632794083,0.375,0.7142857142857144,1.0,0.0,0.2307692307692307,0.1108319935691318,0.3099904650916411,0.1428859534133306,0.0045745654162854,0.1977475649350649,1.0,1.0,0.4671800438282098,0.235548663950092,0.4175217789466269,0.9285318000706108,0.4755027422303474,0.8069239500567537,0.3793103448275862,1,0,1,0,0,0,0,0,0
0.4621700879765396,0.4634289057928613,0.0811959125638657,0.0811964100057869,0.0007074869147674,0.0010529338566095,0.0010467742824086,0.0009383009333661,0.3657407407407407,0.7107583774250443,1.0,0.0,0.2307692307692307,0.9715635048231512,0.3310732069075114,0.3949783200564687,0.0038883806038426,0.609780844155844,1.0,1.0,0.3564421324267311,0.2171216328296852,0.3054922863784722,0.8024411156503759,0.4808653260207191,0.181838819523269,0.4137931034482758,1,0,1,0,0,0,0,0,0
0.019941348973607,0.0210649502633118,0.0699437306163054,0.0699437052768329,0.0003209894335519,0.0005743275581506,0.000661120599416,0.0004416295033009,0.3657407407407407,0.7530864197530867,1.0,0.0,0.2307692307692307,0.041298231511254,0.3667761415404174,0.4569930422506807,0.0024016468435498,0.7463474025974025,1.0,1.0,0.2880783173244312,0.1720817857271645,0.2615586916195083,0.7714228072829981,0.5005484460694698,0.072871736662883,0.4679802955665024,1,0,1,0,0,0,0,0,0
0.9407624633431084,0.940901111761264,0.0915255117326167,0.0915255318401524,0.0003995990907482,0.0012443763759931,0.0007162139827006,0.0004298101553907,0.2638888888888889,0.7566137566137567,1.0,0.0,0.2307692307692307,0.0533561093247588,0.4635024896705159,0.5678128466270042,0.0037740164684354,0.5264813311688311,1.0,1.0,0.306858910029287,0.2171216328296852,0.2691196844107356,0.7159933424118627,0.3946983546617916,0.1140749148694665,0.3596059113300492,1,0,1,0,0,0,0,0,0
0.9442815249266864,0.9444119368051492,0.1492507982274639,0.1492503486642906,0.0003537434573837,0.0009572125969177,0.0004407470662773,0.0003816700376252,0.2962962962962963,0.7566137566137567,1.0,0.0,0.2307692307692307,0.0461213826366559,0.2354062930395169,0.8879701522637895,0.0037740164684354,0.661830357142857,1.0,1.0,0.2963933889036803,0.2171216328296852,0.2240589851363092,0.5558581731981642,0.396709323583181,0.0661748013620885,0.3497536945812808,1,0,1,0,0,0,0,0,0
0.9483870967741936,0.9502633118782914,0.1609113478529189,0.160911189365847,0.0005699200146738,0.0011486551163013,0.000661120599416,0.0006517033146972,0.2916666666666666,0.7601410934744268,1.0,0.0,0.2307692307692307,0.0363745980707395,0.4000423773704841,0.8448119390944842,0.0058325709057639,0.7825689935064933,1.0,1.0,0.337600098306265,0.2669936172514515,0.2615586916195083,0.5774448983709084,0.4167580743449116,0.1566401816118048,0.3793103448275862,1,0,1,0,0,0,0,0,0
0.9319648093841644,0.9327091866588648,0.1915834504857849,0.1915844026423915,0.0012315512960767,0.0018187039341437,0.001487521348686,0.0015672282783679,0.3657407407407407,0.742504409171076,1.0,0.0,0.2307692307692307,0.0609927652733119,0.260620828477593,0.3157204799838661,0.0045745654162854,0.4202516233766233,1.0,1.0,0.4050422921744117,0.235548663950092,0.3398220114119332,0.8420840268320977,0.4607556368068251,0.3382519863791146,0.3990147783251231,1,0,1,0,0,0,0,0,0
0.2826979472140762,0.2843768285547103,0.8800345799062919,0.8800339081030013,0.0005175135765428,0.0012443763759931,0.0010467742824086,0.0007297800289944,0.3796296296296296,0.7566137566137567,1.0,0.0,0.2307692307692307,0.5849075562700965,0.5231486386269733,0.3949783200564687,0.0037740164684354,0.5264813311688311,1.0,1.0,0.3292235853114056,0.2171216328296852,0.3054922863784722,0.8024411156503759,0.5112126751980499,0.181838819523269,0.4876847290640394,1,0,1,0,0,0,0,0,0
0.6258064516129033,0.6255119953188999,0.0177945387505952,0.0177949749202062,0.0003995990907482,0.0014358188953766,0.0009365875158393,0.0003766662261011,0.2592592592592592,0.8236331569664905,1.0,0.0,0.6576923076923077,0.7367363344051447,0.441466257018752,0.3277200766360795,0.0022872827081427,0.3434456168831168,1.0,1.0,0.306858910029287,0.1720817857271645,0.2947613121375068,0.8360821102536946,0.3481413772090189,0.1089670828603859,0.2857142857142857,1,0,1,0,0,0,0,0,0
0.3653958944281525,0.3668812170860152,0.0233266458407624,0.0233266116979873,0.0003799466764492,0.0006700488178424,0.0006060272161313,0.0003739917751142,0.2546296296296296,0.8236331569664905,1.0,0.0,0.6576923076923077,0.7390474276527332,0.3972878482890136,0.6639104567913683,0.0036596523330283,0.8872767857142856,1.0,1.0,0.3025170499928318,0.2171216328296852,0.2534106652264775,0.6679275735108691,0.3631322364411944,0.0939841089670828,0.3054187192118227,1,0,1,0,0,0,0,0,0
0.26158357771261,0.2627267407840842,0.0149333457823461,0.0149328617095427,0.0001834225334582,0.0005743275581506,0.0002754669164233,0.0002391476818031,0.3657407407407407,0.8201058201058204,1.0,0.0,0.3961538461538462,0.5297427652733119,0.3026803686831232,0.8559040032267823,0.0029734675205855,0.8731737012987012,1.0,0.0,0.2408708296639155,0.1962064115971295,0.1827318195693521,0.4277500378272054,0.478915295551493,0.0350737797956867,0.3940886699507389,1,0,1,0,0,0,0,0,0
0.219941348973607,0.2223522527794031,0.0395167564405345,0.0395181622818883,0.0013560165866376,0.0021058677132191,0.00165280149854,0.0020519078152979,0.4907407407407407,0.8201058201058204,1.0,0.0,0.3961538461538462,0.4454381028938907,0.2658120563619027,0.2843601895734597,0.0043458371454711,0.3658685064935064,1.0,1.0,0.4135212075286215,0.235548663950092,0.3502007654918168,0.857769707973975,0.5468007312614259,0.3885357548240635,0.4433497536945813,1,0,1,0,0,0,0,0,0
0.0733137829912023,0.0760678759508484,0.1022812738883728,0.1022819715756174,0.0010088239340202,0.0017229826744519,0.0012120544322626,0.0015877611601388,0.4814814814814815,0.2204585537918872,1.0,0.0,0.1538461538461538,0.1857918006430868,0.2610446021824346,0.3862055056972875,0.005946935041171,0.4419642857142856,1.0,1.0,0.3875110082536301,0.235548663950092,0.319745462230258,0.8068290714682,0.5686166971358928,0.2581157775255391,0.4975369458128079,1,0,1,0,0,0,0,0,0
0.0727272727272727,0.0795787009947337,0.1826004400756832,0.1826208954524809,0.0173006753879714,0.0156025653297597,0.0156465208528455,0.0258622861345072,0.4768518518518518,0.3051146384479719,0.0,1.0,0.0,0.1779541800643087,0.4365928594130734,0.049006756075426,0.0113220494053064,0.0838068181818181,0.985287936107608,1.0,0.6392160075368136,0.3256644188813962,0.5749876722943621,0.9754879709487064,0.5397318708104815,1.0,0.3152709359605911,2,0,1,0,0,0,0,0,0
0.7747800586510264,0.7811585722644822,0.0390649404754613,0.0390792890021761,0.0140383746143213,0.0126352062793146,0.0110186766569335,0.0197344287424455,0.4444444444444444,0.2698412698412697,0.0,1.0,0.0,0.0596864951768488,0.4250450259561394,0.0827871332056065,0.0131518755718206,0.1216517857142857,0.9895964691046656,1.0,0.6206402195506584,0.3441275107280661,0.5398126188743044,0.9585918192363948,0.5075563680682511,1.0,0.0788177339901477,2,0,1,0,0,0,0,0,0
0.4791788856304985,0.4909303686366296,0.0045824076498567,0.0045942644647148,0.0092955919634727,0.0134009763568488,0.0101371825243788,0.01214580347582,0.412037037037037,0.7742504409171076,0.0,1.0,0.0,0.9855305466237942,0.7106685030193876,0.1495411918927094,0.0161253430924062,0.1711647727272727,0.8920765027322404,1.0,0.5840211358469699,0.40171649057012,0.5213093197454622,0.9252030060019169,0.4718464351005484,1.0,0.2315270935960591,2,0,1,0,0,0,0,0,0
0.4739002932551319,0.4751316559391457,0.0119602195494335,0.011960587222771,0.0006616312814029,0.0010529338566095,0.0008814941325546,0.000964527807561,0.412037037037037,0.7742504409171076,0.0,1.0,0.0,0.97467845659164,0.2571246954126496,0.4661692043964909,0.0037740164684354,0.609780844155844,1.0,1.0,0.3505847174718906,0.2171216328296852,0.2889379388076173,0.7668331063701015,0.527666057282145,0.1466515323496027,0.4778325123152709,2,0,1,0,0,0,0,0,0
0.7782991202346041,0.7788180222352252,0.0092627280178051,0.0092623292808363,0.0002489305811218,0.0008614913372259,0.000330560299708,0.0003247301133863,0.3425925925925925,0.2416225749559082,0.0,1.0,0.0769230769230769,0.0427049839228295,0.3026803686831232,0.873953816678431,0.0050320219579139,0.7233157467532466,1.0,0.0,0.2664714195015053,0.2171216328296852,0.1984408387536102,0.4367781308316942,0.4770871419865935,0.0490351872871736,0.438423645320197,2,0,1,0,0,0,0,0,0
0.0375366568914956,0.0532475131655939,0.0316545423605007,0.031699562004929,0.0714823816105808,0.0458504833923614,0.0332213101206545,0.0945575440050714,0.4814814814814815,0.2380952380952381,0.0,1.0,0.0769230769230769,0.0944533762057877,0.4346858777412861,0.0439649087425632,0.02435956084172,0.0508319805194805,0.9878100042034468,1.0,0.7653552337845865,0.4292668854350726,0.6518421114424588,0.9780097846371112,0.4775137111517368,1.0,0.1034482758620689,2,0,1,0,0,0,0,0,0
0.0334310850439882,0.0380339379754242,0.0020864422162046,0.0020867473057479,0.0008712570339266,0.0015315401550684,0.00082640074927,0.0009200974121322,0.2777777777777778,0.234567901234568,0.0,1.0,0.6153846153846154,0.0842041800643086,0.3145460324186884,0.747907633356862,0.0083485818847209,0.661830357142857,1.0,1.0,0.374649271919225,0.2806245717788756,0.2827388639725737,0.6259141574620468,0.3842778793418647,0.2328036322360953,0.270935960591133,2,0,1,0,0,0,0,0,0
0.5401759530791789,0.5418373317729666,0.048667936373527,0.0486681732826088,0.0007336901338329,0.0011486551163013,0.0008814941325546,0.001114900971119,0.4768518518518518,0.2910052910052911,0.0,1.0,0.6923076923076924,0.6670016077170418,0.2206801567962708,0.5588383583745085,0.0057182067703568,0.6376826298701298,0.9382093316519546,1.0,0.3596166055665923,0.235548663950092,0.2827388639725737,0.7204821707772231,0.5494820231566119,0.1581157775255391,0.4630541871921182,2,0,1,0,0,0,0,0,0
0.4868035190615836,0.4874195435927443,0.0640289088263115,0.0640294313952549,0.0005240643813092,0.0010529338566095,0.0010467742824086,0.0008127742822032,0.4212962962962963,0.2910052910052911,0.0,1.0,0.6923076923076924,0.8012459807073955,0.4389236147897023,0.344559846727841,0.0040027447392497,0.5317573051948051,1.0,1.0,0.3303090503205194,0.1962064115971295,0.3054922863784722,0.8276592525344229,0.5608165752589884,0.1523269012485811,0.5221674876847291,2,0,1,0,0,0,0,0,0
0.7043988269794721,0.7074312463428906,0.2688078506432773,0.2688089979114038,0.0017883697012177,0.0016272614147602,0.0017078948818246,0.0024791297923142,0.4166666666666666,0.2380952380952381,0.0,1.0,0.0,0.2198553054662379,0.3007733870113359,0.3697690833921549,0.0083485818847209,0.6262175324675324,1.0,1.0,0.4379339299977471,0.2806245717788756,0.3534177096296992,0.8150501840923994,0.501157830591103,0.583427922814983,0.3842364532019705,2,0,1,0,0,0,0,0,0
0.7196480938416422,0.722059684025746,0.3061425632286206,0.3061439639940565,0.0018800809679469,0.0022015889729108,0.0019282684149633,0.0027507159764109,0.4398148148148147,0.2416225749559082,0.0,1.0,0.0,0.1856913183279742,0.2862591376205106,0.2997882424120198,0.0075480329368709,0.4318181818181817,1.0,1.0,0.4423577119216826,0.2669936172514515,0.3654401577946322,0.8500529580874566,0.5287020109689214,0.6043132803632236,0.4532019704433497,2,0,1,0,0,0,0,0,0
0.5624633431085044,0.5675833820947922,0.3213393720289633,0.3213409816586868,0.0020373002823396,0.0032545228295204,0.0020935485648173,0.0029984046468499,0.4537037037037037,0.2416225749559082,0.0,1.0,0.0,0.5746583601286174,0.492636931878377,0.3794494302712514,0.0108645928636779,0.4081777597402597,1.0,1.0,0.4494439551887275,0.3155674155277487,0.373611665531735,0.8102083018106623,0.5317489335770872,0.8503972758229285,0.334975369458128,2,0,1,0,0,0,0,0,0
0.187683284457478,0.192510239906378,0.3371873658851906,0.3371899537846484,0.002849600073369,0.0032545228295204,0.002809762547518,0.0038506055129579,0.4398148148148147,0.2416225749559082,0.0,1.0,0.0,0.4714630225080386,0.3745100116537768,0.2437229000705858,0.0091491308325709,0.351765422077922,1.0,1.0,0.4791406394003317,0.2931376437921459,0.4029398642778312,0.8780955263025169,0.4882998171846435,0.9132803632236096,0.3103448275862069,2,0,1,0,0,0,0,0,0
0.019941348973607,0.0275014628437682,0.0096907398680943,0.0096951167278125,0.0049589592081387,0.0041160141667464,0.0037463500633573,0.005843071498255,0.4027777777777778,0.2380952380952381,0.0,1.0,0.0,0.0501406752411575,0.3738743510965144,0.2400927699909247,0.0125800548947849,0.3687094155844155,1.0,1.0,0.5282323304728941,0.3351844506148353,0.4317984361424847,0.8799112321581684,0.425716026812919,0.9965947786606127,0.2167487684729064,2,0,1,0,0,0,0,0,0
0.0932551319648093,0.0983031012287887,0.0205384059362686,0.020542612846746,0.0044217932172967,0.0040202929070546,0.003636163296788,0.0058102016328989,0.4027777777777778,0.234567901234568,0.0,1.0,0.0,0.234927652733119,0.2359360101705689,0.1872542099425229,0.009263494967978,0.2852069805194804,1.0,1.0,0.5180740164253385,0.2931376437921459,0.4287928241012516,0.9063398396126496,0.4747105423522242,0.9749148694665152,0.354679802955665,2,0,1,0,0,0,0,0,0
0.7419354838709677,0.7454651843183148,0.0019157305062981,0.0019164980608533,0.0013691181961703,0.0015315401550684,0.001156961048978,0.0015158098013279,0.3333333333333333,0.2416225749559082,0.0,1.0,0.2307692307692307,0.1267081993569132,0.2777836635236783,0.5874760512251689,0.0091491308325709,0.7181412337662336,1.0,1.0,0.4143813873471645,0.2931376437921459,0.315213562824336,0.7061582690270845,0.4014015843997562,0.4017026106696935,0.2413793103448276,2,0,1,0,0,0,0,0,0
0.787683284457478,0.788765359859567,0.0076881898234096,0.0076877933910629,0.0003275402383182,0.0006700488178424,0.000330560299708,0.0004140222673063,0.3333333333333333,0.2451499118165787,0.0,1.0,0.2307692307692307,0.0205988745980707,0.1849772221633647,0.7759403045275789,0.0058325709057639,1.0,1.0,0.0,0.2897986769615172,0.235548663950092,0.1984408387536102,0.3877540727291068,0.4616087751371115,0.0564131668558456,0.4285714285714286,2,0,1,0,0,0,0,0,0
0.3266862170087976,0.3311878291398479,0.1863480859527296,0.1863491228080987,0.0016966584344886,0.0024887527519862,0.0015426147319706,0.0024165821482639,0.412037037037037,0.2310405643738979,0.0,1.0,0.0,0.8242564308681672,0.325987922449412,0.4436825652919229,0.009263494967978,0.4564732142857142,1.0,1.0,0.4332848628832408,0.2931376437921459,0.3433911757108976,0.7780803954203864,0.5148080438756856,0.57105561861521,0.4482758620689655,2,0,1,0,0,0,0,0,0
