PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
-0.40088656189714056,0.9069877844646143,0.0703157727816606,0.9794112325453068,-0.1848908279935652,-0.15569547665492262,0.18195959469621514,-0.12748021057326364,0.01766629020279925,-0.24787178040639601,1,0,0,0,0,0,0
-0.48862728303906355,0.5913099944374581,0.295949153431855,-0.3380236807930986,-0.24304057752008806,-0.16542255990168364,0.4271515913835917,-0.24473228530048707,0.03232224213636953,-0.24312484082167446,1,0,0,0,0,0,0
-0.4052362309328325,0.9246528786859357,0.08937148668969538,0.9898347964841006,-0.17847134791956232,-0.19125175204060996,0.17124981964374947,-0.1411082077858425,0.022826666790777106,-0.27236783720370106,1,0,0,0,0,0,0
-0.4181464750703105,0.6525177532910252,0.20106429889634958,-0.4212136751384247,-0.3255121235816122,-0.26111970800814066,0.42192493163948963,-0.33039563388969256,0.031145235483641842,-0.2661443674239332,1,0,0,0,0,0,0
-0.24390038927994767,0.9523290512565808,-0.18843668022878973,0.7123460761538425,-0.18737843213254451,-0.20806857431543313,0.17275403708102627,-0.14409225646089657,-0.04448338691560874,-0.2744485366900642,1,0,0,0,0,0,0
-0.4006379494186683,0.8646086865331354,0.05558616261383253,0.8889209486266172,-0.03723193105363054,-0.1567153889567054,0.201305004757254,-0.15998642467337304,0.029612989663433842,-0.19558151850273775,1,0,0,0,0,0,0
-0.3429287377894793,0.9038293328746306,-0.03025259976079428,0.9471054626585944,-0.28116604797222094,-0.1122643671927474,0.19237369596331944,-0.17451523659333534,0.05321213635207567,-0.20451689532275835,1,0,0,0,0,0,0
-0.24080317858130196,0.8040035949836623,-0.27476202604143113,0.7240908145713771,-0.23936589824694887,0.05759613899563243,0.2453764871694395,-0.17524796549096378,0.02292456006839083,-0.041396085056175425,1,0,0,0,0,0,0
1.0923350963008174,0.442340293604378,0.10360519306401864,0.13224049447514868,0.4173682510491187,-0.21884031914531238,0.08298354251851886,-0.18916075453850928,-0.20713225333027074,-0.1398001314668515,1,0,0,0,0,0,0
0.7171934232120546,0.54099198413834,0.8251928612415446,1.0985082583285313,-0.06582468396692531,-0.25134634932150646,-0.03744522160938485,-0.12458634976830997,-0.07588177318542977,-0.3332298697539262,1,0,0,0,0,0,0
-0.18754862971665837,0.9140581534615558,-0.453089840175064,0.12958090270153505,-0.39503332581144324,-0.18778719266007154,-0.30591902930457593,0.06499285903072198,-0.20652734060850872,-0.21121862856702528,1,0,0,0,0,0,0
-0.45662174322935645,0.6000281467339564,0.055491878553510135,-0.5444172310343826,-0.24877679470467406,-0.15768756995653027,-0.19172910937396884,-0.2855372410007788,0.0868911903539284,-0.12449439015376627,1,0,0,0,0,0,0
-0.27526700397970644,0.6454066741783723,-0.1658402078617675,-0.2656177782995476,0.02424349026903727,-0.0611719368344833,0.38345582180853555,-0.32000528349413376,-0.09834515638766689,-0.15173504671291102,1,0,0,0,0,0,0
-0.05973243491137929,0.9140783464132011,-0.5550946118038258,0.16576380438842514,0.10327868861931422,-0.2157885193785235,0.1801792238751041,-0.23213453439363863,-0.20692573441111362,-0.25508004216340685,1,0,0,0,0,0,0
0.5159399648219211,0.3517038352988676,1.070500969773403,0.24707345893221683,0.5158763328986017,-0.4018374673365098,-0.36493079761291014,-0.05637757708009743,0.12296103795013169,-0.1916242427829105,1,0,0,0,0,0,0
0.9144829754576534,0.5318870469889355,0.3686520586415502,0.45462962365032195,-0.3881006012011117,-0.35355799365697915,-0.5356265274181854,-0.030171406177867163,0.13696589909815138,-0.05818753850353982,1,0,0,0,0,0,0
-0.5174976277801133,0.6128560221480629,0.14213197447718862,-0.39313961128615055,-0.07045474806376817,-0.1474468449181205,-0.08520238142966241,-0.05542982470338663,-0.08191559017938799,-0.1550814952677298,1,0,0,0,0,0,0
-0.41397111422457283,0.584623398413843,-0.018947697730850144,-0.6729994686729892,-0.35660367478621025,-0.09591674285442897,-0.13914567641964568,-0.1710271820873427,-0.0012646782797314238,-0.13392125994801019,1,0,0,0,0,0,0
-0.2543919218418642,0.5550112931331289,-0.4051595949228707,-0.49912771573714987,0.09739900718458849,0.17816267550292775,-0.2370827997352125,-0.3706943808279977,0.1883619691814613,0.07946231731692963,1,0,0,0,0,0,0
-0.6831855140517461,0.7074624510216593,0.4685879452493646,0.21148156593479522,0.498293775953251,-0.2566653594163296,-0.6102030594204386,-0.7121900863079328,0.6212628792258774,-0.2521023064696444,1,0,0,0,0,0,0
-0.6951798500532117,0.5217670564612936,0.5090776825193951,-0.20364588720853136,-0.0988730684313815,-0.11313275278733764,-0.521251788100813,-0.8219611298348184,0.742774182616338,-0.1184419600057784,1,0,0,0,0,0,0
-0.4850150039665673,0.5332871608553756,0.05764612228278217,-0.2206112260232872,0.13616235520940845,-0.011124603695656266,-0.5374911865020268,-0.8442997484532109,0.6933906352355762,0.05368684754178285,1,0,0,0,0,0,0
-0.6268351446572427,0.6276558723527991,0.37096378269584324,-0.04918629570508026,0.2165679758788055,-0.19086145617346112,-0.6135884320931724,-0.7679564220610158,0.6927433333837499,-0.1882204369909049,1,0,0,0,0,0,0
-0.5482333291249293,0.5208074244040665,0.23538368216571842,-0.3827641686939499,-0.16372606470734025,-0.020976964745860194,-0.5409466880546112,-0.7857602344199951,0.6939731166006543,-0.09005495783870496,1,0,0,0,0,0,0
0.711262749554651,0.24903949487912003,0.7166617172484918,-0.5291286067823436,-0.2594212620120911,-0.3089424117777426,-0.24130493693100213,0.09184101920120136,-0.1665699127116502,-0.16208356959290243,1,0,0,0,0,0,0
0.7601517043948042,0.1511736137740941,0.5826203982601419,-0.6116844792134168,-0.28667674438720736,-0.08570401017383478,-0.19832393282914818,0.07563162692135302,-0.12371432438529353,-0.023328938754901066,1,0,0,0,0,0,0
0.6981272793351322,0.21219161315400736,0.732124515380414,-0.5097865695817504,-0.2330906970541725,-0.24328546416724794,-0.26321903097229044,0.15243775841487636,-0.1545305029058761,-0.14795797642632366,1,0,0,0,0,0,0
0.6461595647159484,0.19010372325948843,0.7984155331212428,-0.44834986341134686,-0.21174867515572227,-0.2708305868324673,-0.24813614708584958,-0.015705039984529406,-0.07155073206653648,-0.06580980577293087,1,0,0,0,0,0,0
0.5188507562422758,0.23622026274950125,1.0510997567259486,-0.27814989163191417,-0.08790310928120987,-0.37658357439295964,-0.31977931281666006,0.12227170206804841,-0.10635774997365452,-0.23974294964816356,1,0,0,0,0,0,0
0.7385442764511498,0.2114637837932788,0.6418113328945679,-0.5739267137708073,-0.2635188995699975,-0.27324834396188996,-0.2936770150050122,0.10038872784409872,-0.15727747377307028,-0.10959888694279848,1,0,0,0,0,0,0
0.7443444676623083,0.19507360980434374,0.625746348119801,-0.5849442099768392,-0.277577659222588,-0.18952681422607365,-0.25514810163457896,0.015978428912446427,-0.10270732099196503,-0.07609940875047683,1,0,0,0,0,0,0
0.7556269064877899,0.18267576882463654,0.5982213973070666,-0.5986148208363014,-0.28392936574164546,-0.17221371025264037,-0.24871945930754968,0.005240707287373178,-0.09902882916030395,-0.047427116743394754,1,0,0,0,0,0,0
0.9351419240592792,-0.5770743435202049,-0.26532662882089153,0.4632713586069495,0.21538929039006682,0.012900831656203149,0.1763471522347922,0.11640818101051884,0.008028882422378036,-0.24812768010377184,0,1,0,0,0,0,0
0.735563173249209,-0.83177684674527,-0.01906630626415924,-0.6302554751912465,-0.42385199790931527,-0.3054493085171971,-0.08656189065041275,0.10708157842285596,-0.024052097961127006,-0.06598877419749338,0,1,0,0,0,0,0
0.5950872599408873,0.02784181366207039,0.8049923244861142,-0.40205461595097747,-0.12334603268159872,0.06999821550141361,-0.15929774893413517,0.19466019489492226,-0.17945098080695437,0.05300881975424715,0,1,0,0,0,0,0
0.48702033208426354,0.20111182498635283,1.1137597149788812,-0.1980374773139694,-0.06209340010263531,-0.31010801115161446,-0.2141430895198464,0.08639181570597128,-0.0400002557526484,-0.1565672870344509,0,1,0,0,0,0,0
0.7756324506499794,-0.6954795945656033,-0.009833288883007149,-0.4855257667525424,-0.09385757003582457,0.07849238504181899,-0.09415302376990817,0.33056508092396214,0.10611002998250257,-0.2841239756162973,0,1,0,0,0,0,0
0.6922927780834912,-0.8047158906377888,0.06583334351016389,-0.4522156865694391,-0.11200481794162531,0.049902307775937405,-0.11620390139642289,0.39748551132105425,-0.04383834018298732,-0.1811746991997776,0,1,0,0,0,0,0
0.391871082867455,0.20766527372634702,1.2838660874986412,-0.07764060479534707,0.009860748969621969,-0.35681895379474593,-0.25707579947671766,0.16520487779786422,-0.08401308596184029,-0.22386608764026975,0,1,0,0,0,0,0
0.4093901612904812,0.14394748628748755,1.1724833041189644,-0.0179793402843878,0.1647362666485368,-0.1948678892079892,-0.2526470278863415,0.2131368365315967,-0.1529193892536196,-0.11665370629763475,0,1,0,0,0,0,0
0.4500609913807041,-0.0362784131177013,1.0278204975047431,-0.18915076135569633,0.07726921999467218,0.2285539698522009,-0.16120318973390624,0.30613749827077547,-0.13201935498536432,0.031160159240464474,0,1,0,0,0,0,0
0.4766359449695563,0.19068756349736848,1.0987665673671645,-0.15579291101043563,0.028264965732086034,-0.28949345426161804,-0.24378640531888068,0.15787555914651002,-0.1144191819822305,-0.16167359884384358,0,1,0,0,0,0,0
0.43179248406605375,0.09860617199937605,1.168499061554313,-0.18531388780380653,-0.06496671066874243,-0.17430450421947974,-0.21250277685397914,0.1816650615131727,-0.08426727406841772,-0.09150227824365172,0,1,0,0,0,0,0
0.6031033172907367,0.18478777675352365,0.8663821199301388,-0.3114756340860872,-0.04316398573130281,-0.22252576446611583,-0.2405163148576177,0.1754983485973856,-0.13850211476767382,-0.10772256379908791,0,1,0,0,0,0,0
0.7263982738316824,0.06201243757624353,0.6529338077849549,-0.5437890464341241,-0.33389044376807825,-0.024210581483331883,-0.12603519084639733,0.017683657236408745,-0.05081126030446556,0.12853846608064995,0,1,0,0,0,0,0
0.5303806242008189,0.17139997008003138,1.0638535533211217,-0.2740126643104517,-0.16825509601779182,-0.24100517093262558,-0.19078914941733424,0.06594824994722429,0.014429501782324994,-0.12065068065399856,0,1,0,0,0,0,0
0.8320459543133026,0.12353811939333637,0.46610501125546483,-0.6916783330259327,-0.35814245528909316,-0.021724172027926758,-0.15000627331589828,0.07436264807429502,-0.09491526136578968,0.05259739572811059,0,1,0,0,0,0,0
0.8159822885097969,0.264987095356641,0.5105053718502158,-0.5307807644662902,-0.14271575025274919,-0.29040152740594627,-0.2814249112484737,0.18779028146629761,-0.23574377280653486,-0.12347694884852314,0,1,0,0,0,0,0
0.7887150898087633,0.10640755058035833,0.5222320343772862,-0.6374043032067597,-0.2791932552421917,0.014590505884377603,-0.19505859907825468,0.21956334900131647,-0.1829927640439396,0.0014394143235302304,0,1,0,0,0,0,0
0.49537100305018567,0.04010485113272355,1.0122062160781486,-0.2163231958415581,-0.023773027759252496,0.03119821242741505,-0.16053612863197927,0.13175631361464926,-0.06374226410330852,0.016891553225025585,0,1,0,0,0,0,0
0.7913663418407451,0.2079782217619166,0.5203025618809642,-0.4893637550855273,-0.09477399833206918,-0.1640652050853002,-0.2526388881020637,0.185831126991587,-0.24430582702832757,-0.06801736440206527,0,1,0,0,0,0,0
0.86076207383664,0.10852205279224458,0.35787487815717517,-0.5947664902295926,-0.13453796666867573,0.07299015901254846,-0.17125315977041644,0.1453318323077144,-0.1372331842384833,0.10371032787591195,0,1,0,0,0,0,0
0.5715642835053555,-0.8845317201881924,0.20758920500371109,-0.2714752788953382,-0.04131821653978657,-0.1272400565256327,-0.16322824977025352,0.32517639904411766,-0.16970046412870388,-0.10906230416874639,0,1,0,0,0,0,0
0.8672865008157716,0.15280264750245598,0.28872935282251455,-0.23192072818182188,0.41797729357459545,0.22747685963274167,-0.20054518496877127,0.1695634286031938,-0.07696133570119562,0.12054823164476952,0,1,0,0,0,0,0
0.7809302172012069,-0.4013093732398431,0.2711078831905257,-0.6363009707799565,-0.3185553948204417,0.262762013750481,-0.07106175569935189,0.2473293705077923,0.10546806478707876,-0.025399234235821827,0,1,0,0,0,0,0
0.8336694585463598,0.07296776814319506,0.49672808085365466,-0.6834892648025439,-0.3903061335542727,0.197958552996932,-0.09008717456038062,0.04174514273212046,0.04743834135115932,0.07066528251084345,0,1,0,0,0,0,0
0.7353449848155946,-0.7211250021950925,0.04724998799546189,-0.4392674817427502,-0.06852388008194726,0.03557493721803173,-0.12903191851817145,0.366303033101542,0.0787673107994365,-0.28602153199690183,0,1,0,0,0,0,0
0.44342984935943286,0.1695092123648111,1.1336410076808694,-0.05935889799946681,0.1373851514370008,-0.24774524610416426,-0.2640763479003986,0.18225047360561344,-0.11497725665673958,-0.13691211002399167,0,1,0,0,0,0,0
0.28989092201963,-0.20904367908947097,1.201306961598179,0.013883973602833055,0.15759917665077983,0.4698882781269593,-0.15995214703387403,0.3753583980852687,-0.32376697885692396,0.17032112509999592,0,1,0,0,0,0,0
0.5846434157612838,0.07062842562857163,0.7802231275842053,-0.005764907111020179,0.4304582619810505,0.18428890394959607,-0.20515804985974634,0.2086552204316277,-0.09241523898775525,0.06492340971134158,0,1,0,0,0,0,0
0.8382481276161385,0.12062081802740976,0.45853331587187324,-0.6794149278961856,-0.3270614788951627,0.027397638929333,-0.16633221844373122,0.10908354435791964,-0.07818162912329582,0.03411539637171307,0,1,0,0,0,0,0
0.9074483955304536,-0.5650619440181543,-0.32630579368699164,0.1821425296014248,-0.15689008387045889,0.1782671159064947,-0.25581389455067016,0.4422704620570252,0.028571644843847166,-0.19273665030810735,0,1,0,0,0,0,0
0.826277545337888,-0.7776836025804544,-0.20457297491414328,-0.4699982049910053,-0.09446657334093711,-0.22665251235221862,-0.12381033957838344,0.0981860639742636,0.023472880777735516,-0.011511471826692363,0,1,0,0,0,0,0
0.4418125291429884,0.13171968604426876,1.2181379058538542,-0.15375634738963376,-0.1098593785940401,-0.20860870861410163,-0.1972408766001051,0.06494662139445151,0.06389346004305962,-0.10884357041541429,0,1,0,0,0,0,0
0.6464544918068906,-0.8566205123019793,0.08705382786557339,-0.29385934589039586,-0.034771354114967734,-0.1596422970447306,-0.1452177485896749,0.20417907383597808,-0.07909859163305108,-0.052628194286530317,0,1,0,0,0,0,0
0.8720799469956423,-0.256738869986294,0.05969077850684414,-0.41662888241548907,0.15421147891419895,0.25766546615577524,-0.159282136146437,0.29459554690788786,-0.008636374397979846,-0.13292406734151785,0,1,0,0,0,0,0
0.9279837399525429,0.3563111785798999,0.2999043948387133,-0.3482894754374306,0.2080701814784205,-0.2687352699053457,-0.3104073968556198,0.11256860808477401,-0.1665496146653721,-0.09969068882302376,0,1,0,0,0,0,0
0.8286362963640433,0.24078551115550606,0.3768473113371075,-0.18201750497406768,0.42343528685161846,-0.05535256684192558,-0.2748207392039116,0.1456172137293988,-0.1613170675022324,0.027786424648736208,0,1,0,0,0,0,0
0.7699087689642892,0.11131644318312162,0.5295683708853252,-0.5254668302390376,-0.14715887829764684,-0.011889947218861718,-0.19391719960280723,0.11163989379284456,-0.10595850342309429,0.07351409748873028,0,1,0,0,0,0,0
0.3861887740565493,0.07822795930436988,1.2153235108534466,-0.08746075429335615,0.015622967102040808,-0.15466303348385396,-0.22460420523568592,0.12993565105230598,-0.13189849762471167,-0.062386887290411766,0,1,0,0,0,0,0
0.6972740315265027,0.1766194480350256,0.7747899597085968,-0.42820228344929956,-0.2399982760554239,-0.18943904640364978,-0.20014718390379332,0.036645488510096164,0.016582444039454414,-0.04388094986895093,0,1,0,0,0,0,0
0.584473519805477,0.23178786122074835,0.8383459263221072,0.032664652794236804,0.45466740708570696,-0.17400793873219045,-0.2819086281439578,0.14771510640570704,-0.08956486350851389,-0.08290108940324087,0,1,0,0,0,0,0
0.9636845304512193,0.15240880690665182,0.07554503668543634,-0.17232630739555907,0.5346294078240689,0.3185917953536759,-0.21998205012929314,0.16971802498329197,-0.10097636606471935,0.20849385515027374,0,1,0,0,0,0,0
0.8533978327775648,-0.6869208211422315,-0.2372402195291401,-0.3735156612043651,0.15248527091582986,-0.011771173344820807,-0.14855104937444577,0.2336662788220818,0.016978890058245766,-0.15403855590566523,0,1,0,0,0,0,0
0.8127045027838508,0.2469955013829478,0.5208540083194165,-0.5253975261493639,-0.15956901390400124,-0.2641535363924328,-0.26547712609560636,0.1086765014864169,-0.15431903984952985,-0.07910896864984551,0,1,0,0,0,0,0
0.40203715203844936,0.2118627195836884,1.3161907992813497,-0.09925452137658397,-0.07106411638552207,-0.3630408805438132,-0.2511334440920784,0.08636697171532133,0.03459981804026596,-0.23668049219617532,0,1,0,0,0,0,0
0.3643536795273522,0.16481953622848966,1.3795489862552106,-0.03103602656645732,-0.06130444140437946,-0.27444291737726645,-0.22052773858981645,0.04460486661273098,0.07904890184445801,-0.1722234470749363,0,1,0,0,0,0,0
0.39206256618366286,0.1389083633380439,1.3113692483696817,-0.07649281740375152,-0.06786994426351362,-0.2294623012350896,-0.21745233610365694,0.06589931829784114,0.06301901844970398,-0.14024267855184452,0,1,0,0,0,0,0
0.42832236889872644,0.08196805003887209,1.21502589357548,-0.13167736864850732,-0.07459323384386674,-0.12718320478863826,-0.19452465209089267,0.08827890206181502,0.07164611737567417,-0.055106188927586716,0,1,0,0,0,0,0
0.4553071636528574,0.08051904030551582,1.0319481856588903,-0.015740159689079436,0.26288230341529784,-0.04001656035038714,-0.25711844156954505,0.209373170856903,-0.15816456327459033,-0.014011435878009099,0,1,0,0,0,0,0
0.31079822273475277,0.02253486310320485,1.3115326995979169,0.0027782904736844416,0.062364172623981196,-0.06976327187704168,-0.257188543207957,0.2400021177697248,-0.1819949414613335,-0.03376574633602272,0,1,0,0,0,0,0
0.4932295199929295,0.19092385666906675,1.022166485649799,-0.028223571125742752,0.24257831243916728,-0.2434286119610063,-0.27654485173228754,0.10756275408431903,-0.07792470693903605,-0.08520703310379504,0,1,0,0,0,0,0
